season,holiday,workingday,weather,temp,atemp,humidity,windspeed,count,rent
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,13.94,17.425,66,6.0032,79,4.382026634673881
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,16.4,20.455,54,19.0012,135,4.912654885736052
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,18.04,21.97,44,22.0028,241,5.488937726156687
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,18.86,22.725,40,27.9993,295,5.69035945432406
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,21.32,25.0,29,27.9993,354,5.872117789475416
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,21.32,25.0,29,27.9993,339,5.8289456176102075
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,22.14,25.76,28,32.9975,371,5.918893854273146
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,20.5,24.24,42,22.0028,310,5.739792912179234
4.464236096741093,4.335778057567098,4.368517330514143,4.325010174106276,22.14,25.76,28,26.0027,319,5.768320995793772
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,21.32,25.0,27,22.0028,231,5.44673737166631
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,21.32,25.0,27,22.0028,190,5.25227342804663
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,20.5,24.24,29,23.9994,157,5.062595033026967
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,20.5,24.24,31,23.9994,139,4.941642422609304
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,19.68,23.485,36,16.9979,95,4.564348191467836
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,19.68,23.485,41,26.0027,89,4.499809670330265
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,18.86,22.725,51,19.9995,67,4.219507705176107
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,59,19.0012,30,3.4339872044851463
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,63,19.9995,11,2.4849066497880004
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.86,22.725,63,23.9994,17,2.8903717578961645
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,67,19.0012,7,2.0794415416798357
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,67,15.0013,5,1.791759469228055
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.04,21.97,67,16.9979,19,2.995732273553991
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.04,21.97,72,15.0013,114,4.74493212836325
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,18.04,21.97,72,16.9979,322,5.777652323222656
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,67,12.998,452,6.115892125483034
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,19.68,23.485,67,22.0028,233,5.455321115357702
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,20.5,24.24,63,19.0012,111,4.718498871295094
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,60,19.0012,128,4.859812404361672
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,56,19.9995,202,5.313205979041787
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,49,26.0027,203,5.318119993844216
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,46,30.0026,185,5.225746673713202
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,26.24,31.06,44,22.0028,195,5.278114659230518
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,46,27.9993,315,5.755742213586912
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,25.42,31.06,46,16.9979,519,6.253828811575473
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,56,19.0012,489,6.194405391104672
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,53,19.9995,302,5.713732805509369
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,53,23.9994,240,5.484796933490655
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,24.6,31.06,53,23.9994,213,5.365976015021851
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,23.78,27.275,56,23.9994,113,4.736198448394496
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,64,19.9995,61,4.127134385045092
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,64,23.9994,22,3.1354942159291497
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,60,19.9995,10,2.3978952727983707
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,64,16.9979,15,2.772588722239781
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,68,22.0028,4,1.6094379124341003
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.96,26.515,64,19.9995,7,2.0794415416798357
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,22.14,25.76,68,19.0012,28,3.367295829986474
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,64,6.0032,108,4.6913478822291435
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,68,11.0014,319,5.768320995793772
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,68,7.0015,480,6.175867270105761
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,64,6.0032,200,5.303304908059076
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,64,19.0012,138,4.9344739331306915
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.96,26.515,64,12.998,134,4.90527477843843
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,68,0.0,176,5.176149732573829
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,22.14,25.76,60,15.0013,153,5.0369526024136295
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,60,19.0012,147,4.997212273764115
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,22.14,25.76,60,8.9981,191,5.2574953720277815
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,21.32,25.0,68,8.9981,271,5.605802066295998
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,20.5,24.24,72,12.998,451,6.113682179832232
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,20.5,24.24,72,19.0012,441,6.091309882077698
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,20.5,24.24,72,23.9994,286,5.659482215759621
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,19.68,23.485,82,8.9981,238,5.476463551931511
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,20.5,24.24,77,6.0032,168,5.1298987149230735
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,88,7.0015,128,4.859812404361672
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,94,7.0015,80,4.394449154672439
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,94,0.0,31,3.4657359027997265
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,94,6.0032,5,1.791759469228055
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,94,7.0015,10,2.3978952727983707
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,94,7.0015,5,1.791759469228055
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.04,21.97,100,15.0013,4,1.6094379124341003
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,94,7.0015,13,2.639057329615259
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,94,6.0032,56,4.04305126783455
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,94,0.0,137,4.927253685157205
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,94,0.0,232,5.4510384535657
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,94,0.0,82,4.418840607796598
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,94,0.0,36,3.6109179126442243
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,94,6.0032,60,4.110873864173311
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,100,0.0,54,4.007333185232471
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,94,8.9981,58,4.07753744390572
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,18.86,22.725,100,8.9981,61,4.127134385045092
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,19.68,23.485,94,7.0015,66,4.204692619390966
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,19.68,23.485,94,7.0015,123,4.820281565605037
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,19.68,23.485,88,12.998,233,5.455321115357702
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,88,26.0027,189,5.247024072160486
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.86,22.725,88,26.0027,111,4.718498871295094
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.04,21.97,88,26.0027,99,4.605170185988092
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,18.04,21.97,88,19.0012,75,4.330733340286331
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,17.22,21.21,88,15.0013,46,3.8501476017100584
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,17.22,21.21,88,8.9981,31,3.4657359027997265
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,17.22,21.21,88,16.9979,24,3.2188758248682006
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,17.22,21.21,82,11.0014,5,1.791759469228055
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,17.22,21.21,82,15.0013,5,1.791759469228055
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,17.22,21.21,77,22.0028,3,1.3862943611198906
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,16.4,20.455,62,27.9993,4,1.6094379124341003
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,13.94,15.15,71,22.0028,22,3.1354942159291497
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,14.76,17.425,57,15.0013,75,4.330733340286331
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,13.94,15.91,61,19.0012,168,5.1298987149230735
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,13.94,15.15,61,19.9995,355,5.87493073085203
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.94,15.15,61,22.0028,198,5.293304824724492
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.94,15.15,61,22.0028,81,4.406719247264253
4.464236096741093,4.335778057567098,4.322891690777167,3.815765553115391,13.12,15.15,66,22.0028,97,4.584967478670572
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.94,15.15,53,19.9995,121,4.804021044733257
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.94,15.15,49,30.0026,124,4.8283137373023015
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.94,15.15,49,26.0027,110,4.709530201312334
4.464236096741093,4.335778057567098,4.322891690777167,4.325010174106276,13.94,15.15,49,30.0026,116,4.762173934797756
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,14.395,39,27.9993,195,5.278114659230518
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,14.395,42,26.0027,399,5.991464547107982
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,15.91,39,12.998,307,5.730099782973575
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,14.395,45,15.0013,217,5.384495062789089
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,14.395,42,19.0012,169,5.135798437050262
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,14.395,42,16.9979,116,4.762173934797756
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.12,52,16.9979,84,4.442651256490317
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.88,52,15.0013,58,4.07753744390572
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.88,48,11.0014,30,3.4339872044851463
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,11.365,44,22.0028,10,2.3978952727983707
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.84,11.365,44,15.0013,10,2.3978952727983707
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.84,10.605,41,19.0012,2,1.0986122886681096
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,44,11.0014,5,1.791759469228055
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,44,8.9981,22,3.1354942159291497
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,12.88,44,6.0032,71,4.276666119016055
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,44,11.0014,216,5.37989735354046
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,9.02,11.365,44,12.998,375,5.929589143389895
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.88,41,12.998,213,5.365976015021851
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,12.12,41,19.0012,115,4.7535901911063645
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.15,36,8.9981,140,4.948759890378168
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,16.665,33,0.0,165,5.111987788356544
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,15.91,31,15.0013,177,5.181783550292085
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,16.665,31,8.9981,154,5.043425116919247
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,16.665,29,8.9981,178,5.187385805840755
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.94,16.665,29,8.9981,209,5.3471075307174685
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,13.12,16.665,31,8.9981,378,5.937536205082426
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,12.3,15.15,36,11.0014,328,5.796057750765372
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,11.48,13.635,41,11.0014,190,5.25227342804663
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,11.48,13.635,48,12.998,137,4.927253685157205
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,11.48,13.635,48,11.0014,111,4.718498871295094
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,13.635,52,7.0015,97,4.584967478670572
4.464236096741093,4.335778057567098,4.322891690777167,4.410984188067986,10.66,13.635,60,8.9981,59,4.0943445622221
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.88,56,12.998,53,3.9889840465642745
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,11.365,52,19.9995,35,3.58351893845611
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,12.12,56,11.0014,46,3.8501476017100584
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,12.12,48,16.9979,15,2.772588722239781
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,10.66,11.365,48,22.0028,8,2.1972245773362196
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,11.365,56,16.9979,2,1.0986122886681096
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,10.605,60,22.0028,12,2.5649493574615367
4.464236096741093,4.335778057567098,4.368517330514143,4.410984188067986,9.84,11.365,60,16.9979,41,3.7376696182833684
